2015-09-22	-5.573087756963333
2015-09-23	34.44679446734945
2015-09-24	-41.246333489023826
2015-09-25	-6.122594645393903
2015-09-28	23.485605276232302
2015-09-29	-3.765127569010679
2015-10-01	-53.07535941835619
2015-10-02	-27.054574712784873
2015-10-05	22.074288921036164
2015-10-06	5.367766452054143
2015-10-07	-16.652159038824525
2015-10-08	-41.136477185447006
2015-10-09	19.194493779290212
2015-10-12	42.658902916848064
2015-10-13	-59.45083445011136
2015-10-14	20.38661529048232
2015-10-16	-17.6659561290119
2015-10-19	-25.341721786628472
2015-10-20	42.15761890824361
2015-10-21	36.250944326232734
2015-10-22	8.979651220683353
2015-10-23	-41.561448915584336
2015-10-26	8.693578579917027
2015-10-27	-28.780244348924665
2015-10-28	-8.36440778595897
2015-10-29	6.1980639883487365
2015-10-30	34.056029864159555
2015-11-02	-105.49878740525018
2015-11-03	41.97901832860491
2015-11-04	-75.94833446634942
2015-11-05	34.47722621742421
2015-11-06	-21.981197295921113
2015-11-09	26.427823057149467
2015-11-10	-69.2620573929585
2015-11-11	18.80058520290592
2015-11-12	40.73994602157153
2015-11-13	-32.86071877621173
2015-11-16	13.4405703330937
2015-11-18	-14.399130618528694
2015-11-19	56.033546105269195
2015-11-20	-134.9005984148999
2015-11-23	3.7701319793496952
2015-11-24	-143.96689343031616
2015-11-25	-111.5124559627116
2015-11-27	75.7805636089293
2015-11-30	-10.619391649898832
2015-12-01	-5.4117638717880245
2015-12-02	38.10291776101904
2015-12-03	-44.0174559335638
2015-12-04	-9.704258114615147
2015-12-07	40.47596774881383
2015-12-08	-36.07020282709391
2015-12-09	6.331958123004469
2015-12-10	29.51349173539675
2015-12-14	-38.30896854604233
2015-12-15	5.907673470949475
2015-12-16	-44.81456983456907
2015-12-17	62.07090860849212
2015-12-18	-150.8538428419545
2015-12-21	37.25110735731855
2015-12-22	-55.19582686673804
2015-12-23	-154.0295782263389
2015-12-24	71.24016863261456
2015-12-28	-26.772625462009476
2015-12-29	-35.80220173464295
2015-12-30	7.995697604471719
2015-12-31	37.82312202697721
2016-01-04	-3.3418882066021776
2016-01-05	-68.12002107227953
2016-01-06	73.68604748531608
2016-01-07	-107.02096339399978
2016-01-08	9.029485372607407
2016-01-11	-18.034583164854656
2016-01-12	11.755214045190806
2016-01-13	6.299479931243831
2016-01-14	-7.46938548573176
2016-01-15	-11.764015942097656
2016-01-19	-3.341684199203872
2016-01-20	-8.276071262813348
2016-01-21	-15.129137260434897
2016-01-22	7.071356107304291
2016-01-25	22.188247296617742
2016-01-26	19.40367355007788
2016-01-27	9.922787163306804
2016-01-28	16.93491100507196
2016-01-29	-8.420174205280656
2016-02-01	2.869935293431102
2016-02-02	-3.7621717391086684
2016-02-03	16.395816001986685
2016-02-04	-27.305938065815223
2016-02-05	3.4792110855924228
2016-02-08	-43.180211568077965
2016-02-09	-43.50798091825849
2016-02-10	4.896815696303819
2016-02-11	-33.430521765228
2016-02-12	11.362879983336994
2016-02-16	10.439986577058734
2016-02-18	-11.398648663671109
2016-02-19	21.481385789987755
2016-02-22	14.74332737499014
2016-02-23	-32.8781359916067
2016-02-24	15.315768715127772
2016-02-25	-50.95463704325446
2016-02-26	42.47567661901368
2016-02-29	-18.830035427287655
2016-03-01	34.938846000760066
2016-03-02	-101.97846668831656
2016-03-03	25.168643771842543
2016-03-04	-54.64748348913423
2016-03-07	19.821777943071346
2016-03-08	-26.6805828236007
2016-03-09	68.16389676973066
2016-03-10	-112.14317649985756
2016-03-11	-30.495008975140152
2016-03-14	31.32115285807075
2016-03-15	-2.543651309767107
2016-03-16	36.19057989822193
2016-03-17	56.9783218169976
2016-03-18	-41.78879195680458
2016-03-21	-106.193884769635
2016-03-22	5.0469352414249835
2016-03-24	-97.02048417132217
2016-03-28	31.97405983654708
2016-03-29	13.77500392479791
2016-03-30	24.989654323881595
2016-03-31	-24.37392268552262
2016-04-01	-9.797429274712604
2016-04-04	-20.751877495427053
2016-04-05	12.529804444387471
2016-04-06	-33.03177066457477
2016-04-07	-29.924708743174694
2016-04-08	30.400693170077258
2016-04-11	48.19862572224971
2016-04-12	-58.25447379877644
2016-04-13	-86.77580209819827
2016-04-14	46.74658005235524
2016-04-15	-75.76132193140333
2016-04-18	15.498282468809563
2016-04-19	-16.48547522644398
2016-04-20	-17.61821758111717
2016-04-21	7.445040266062391
2016-04-22	-3.963543646220108
2016-04-25	48.00034246465732
2016-04-26	-7.38879938132371
2016-04-27	-34.41832046256234
2016-04-28	22.63143173485154
2016-04-29	-49.54903063972299
2016-05-02	-61.86626748665854
2016-05-03	44.759395351616185
2016-05-05	17.88545742839271
2016-05-06	-49.57028161965753
2016-05-09	39.57517113232188
2016-05-10	-18.75051390590344
2016-05-11	-33.2592217591212
2016-05-12	-29.510508352793245
2016-05-13	-7.3659564866048095
2016-05-16	19.697596226070285
2016-05-17	49.55897804459825
2016-05-18	-101.79600883422583
2016-05-19	-12.215724151594918
2016-05-20	9.496890084291925
2016-05-23	36.773586853756754
2016-05-24	-19.954636135911883
2016-05-25	-35.82953583992637
2016-05-26	-42.69868391323995
2016-05-27	65.75990123544338
2016-05-31	-72.92096612595087
2016-06-01	-69.12049584050149
2016-06-02	28.575155741609475
2016-06-03	-16.675962622402203
2016-06-06	44.636197376976455
2016-06-07	-77.04383447197854
2016-06-08	33.72648429905159
2016-06-09	-4.76414508021326
2016-06-10	-5.429337586995517
2016-06-13	23.617410584550473
2016-06-14	-30.274995232593355
2016-06-15	-8.043873469882438
2016-06-16	49.23004386454064
2016-06-17	-41.973615386547365
2016-06-20	7.135874580430572
2016-06-21	-29.86963387122476
2016-06-22	-6.822325513345001
2016-06-23	64.78692669549125
2016-06-24	-96.80878238064132
2016-06-27	-3.6562504105563254
2016-06-28	-19.430433601882864
2016-06-29	40.769212071992726
2016-06-30	-112.98552595917546
2016-07-01	18.421346821254406
2016-07-05	-9.768754601728887
2016-07-06	-2.967066599652387
2016-07-07	14.194815207439888
2016-07-08	-73.75942194620097
2016-07-11	27.13919687657277
2016-07-12	-15.457690987048892
2016-07-13	32.13696764017017
2016-07-14	8.060878191979661
2016-07-15	-45.08059670089881
2016-07-18	-21.120851923140037
2016-07-19	-28.580081271549744
2016-07-21	25.828421741977735
2016-07-22	16.63690063031207
2016-07-25	48.62135122486008
2016-07-26	12.209529344140845
2016-07-27	-61.724591096572325
2016-07-28	-8.638549302216344
2016-07-29	4.977077932679714
2016-08-01	-49.16382979096183
2016-08-02	42.658291815733186
2016-08-03	3.231197446619036
2016-08-04	-25.98222574963685
2016-08-05	27.290521947440133
2016-08-08	-19.78524400599081
2016-08-09	5.273709461958356
2016-08-10	14.125677275141182
2016-08-11	-21.677835837994046
2016-08-12	-48.69501461671549
2016-08-15	-60.64678197969159
2016-08-16	52.97863862125891
2016-08-17	-53.237100212444645
2016-08-18	21.104104655230753
2016-08-19	-30.291555592087445
2016-08-22	-11.357948671008918
2016-08-23	29.00341023721013
2016-08-24	9.417597692491903
2016-08-25	-107.55701429210089
2016-08-26	30.7594695768035
2016-08-29	-2.3540246895115824
2016-08-30	12.109083801916768
2016-09-01	-24.757739231831255
2016-09-02	-7.098620712067261
2016-09-06	18.40793946912376
2016-09-07	6.9415559237195525
2016-09-08	35.86919295643947
2016-09-09	7.485172079171478
2016-09-12	-47.09630976387473
2016-09-13	15.455719396440179
2016-09-14	-26.807319812205954
2016-09-15	36.78320526493011
2016-09-16	-18.717520633950198
2016-09-19	-14.389484264620526
2016-09-20	-49.289029411018774
2016-09-21	5.636415126700677
2016-09-22	51.36222588883942
2016-09-23	-49.87678946044687
2016-09-26	14.817181530535791
2016-09-27	-29.79814053970642
2016-09-28	30.070882763551015
2016-09-30	9.029300498783162
2016-10-03	-46.05421178816784
2016-10-04	17.070296681741738
2016-10-05	-35.72473096982901
2016-10-06	-23.93453487729892
2016-10-07	47.62117005968905
2016-10-11	-14.663534056874486
2016-10-12	34.707155958676594
2016-10-13	-110.15534707205043
2016-10-14	-10.223352958997815
2016-10-17	-37.97912390929351
2016-10-18	30.2793706084984
2016-10-19	-2.2382098629143576
2016-10-20	10.194748355334744
2016-10-21	-24.30298124050704
2016-10-24	50.5351340957433
2016-10-25	20.890903174460043
2016-10-26	-10.604295869862913
2016-10-27	-133.45001842396167
2016-10-28	27.06602600639676
2016-10-31	30.296745586795847
2016-11-01	-38.929117869961246
2016-11-02	18.84336152553545
2016-11-03	32.102618571663825
2016-11-04	-85.41124598790638
2016-11-07	-2.6087934161807254
2016-11-08	35.486959389346055
2016-11-09	14.624502339068302
2016-11-10	-36.170829932339906
2016-11-11	37.07536557930259
2016-11-14	-21.33789209201871
2016-11-15	7.489249510619459
2016-11-16	-127.04603684317759
2016-11-17	42.09306938963019
2016-11-18	-18.958932352959444
2016-11-21	-29.718003289934764
2016-11-22	-24.381480279110406
2016-11-23	-128.8708589984085
2016-11-25	73.95087496281393
2016-11-28	30.695908277588302
2016-11-29	16.119073548286725
2016-11-30	-38.55748994126913
2016-12-01	-9.1807037009019
2016-12-02	19.945832509746364
2016-12-05	23.75783965422155
2016-12-06	-5.230411263590917
2016-12-07	-98.22889522657835
2016-12-08	21.593314272408996
2016-12-09	-19.77076787986669
2016-12-12	22.89103992855268
2016-12-13	4.68888628333658
2016-12-14	-48.03516248023409
2016-12-15	42.79514458965434
2016-12-16	-142.30968145264413
2016-12-19	12.703990844804892
2016-12-20	-55.90947883550819
2016-12-21	-5.985117819539215
2016-12-23	-42.28314936666271
2016-12-27	69.34416334089323
2016-12-28	-76.38795281353241
2016-12-29	11.847992287350854
2016-12-30	10.739110984586604
2017-01-04	2.213085962447311
2017-01-06	3.853426935387078
2017-01-09	23.289983504047264
2017-01-10	-72.20895208091184
2017-01-11	3.6211294565221714
2017-01-12	-9.00892107677592
2017-01-13	49.31175967439416
2017-01-17	-16.97785620034107
2017-01-18	-24.409038108921948
2017-01-19	2.011821331702805
2017-01-23	2.6210733742900194
2017-01-24	-5.416092358524688
2017-01-26	14.288325707523505
2017-01-27	4.657864183520767
2017-01-30	48.53273533527795
2017-01-31	-10.598461329605755
2017-02-01	-61.57930069458087
2017-02-02	14.834731696902386
2017-02-03	-12.012592066262414
2017-02-06	36.57148482936915
2017-02-07	-37.67862019663282
2017-02-08	-78.40160638254045
2017-02-09	36.3868296251393
2017-02-10	-4.425313684310728
2017-02-13	-23.122936145400846
2017-02-14	22.169061557161523
2017-02-16	67.55501426364047
2017-02-17	-178.48321325678026
2017-02-21	-17.85602274612472
2017-02-22	-50.890935335927935
2017-02-23	37.22363499344466
2017-02-24	-13.629390581031464
2017-02-27	43.418702442636175
2017-02-28	-4.812102605009669
2017-03-01	-44.88910491020432
2017-03-02	19.12659373185725
2017-03-03	-25.831370229429577
2017-03-06	-18.665094269450638
2017-03-07	10.61209588410156
2017-03-08	-14.7596407964851
2017-03-09	33.57994544985441
2017-03-10	-2.752397814745732
2017-03-13	-52.72901326330525
2017-03-14	27.664697717280905
2017-03-15	13.026758576017627
2017-03-16	29.161857440686212
2017-03-17	-145.2827057043813
2017-03-20	44.633234640034935
2017-03-21	-60.2697914635703
2017-03-22	15.117437858007765
2017-03-24	-60.6150031563976
2017-03-27	45.74969698532635
2017-03-28	-61.20597048679821
2017-03-29	32.81103879779894
2017-03-31	-32.855899319848334
2017-04-03	15.273708211246337
2017-04-05	-48.58544814734304
2017-04-06	34.54885727697018
2017-04-07	-21.532340778968962
2017-04-10	3.656737669438433
2017-04-11	-2.4103588562096268
2017-04-12	12.540841650449035
2017-04-13	-31.25358838860219
2017-04-17	42.65194886976688
2017-04-18	-113.18702458011612
2017-04-19	28.662796978606735
2017-04-20	17.830820609771312
2017-04-21	25.382208250685643
2017-04-24	-51.15266230559521
2017-04-25	60.51044200052146
2017-04-26	-23.25576035197267
2017-04-27	-50.27674774638368
2017-04-28	-78.43669433162634
2017-05-01	-4.418470434434678
2017-05-02	55.231927042017034
2017-05-03	-47.72973381656415
2017-05-04	-43.76961404812915
2017-05-05	36.583001172984666
2017-05-08	23.74834150745845
2017-05-09	-20.436294205036834
2017-05-10	24.095334124374265
2017-05-11	-21.298321843856556
2017-05-12	-34.81041855183549
2017-05-15	-2.928500242628528
2017-05-16	7.8573274437332845
2017-05-17	40.98388215716067
2017-05-18	-53.26931084682115
2017-05-19	-38.72430726907461
2017-05-22	-55.969889437779344
2017-05-23	21.555674065763323
2017-05-24	-31.926781054025632
2017-05-25	26.85429372746294
2017-05-26	7.725991833649635
2017-05-30	45.69592501942953
2017-05-31	-60.53817504655493
2017-06-01	-34.32672122346802
2017-06-02	7.52533385528341
2017-06-05	10.511632795071408
2017-06-06	24.759245015371416
2017-06-07	13.477063801732395
2017-06-08	13.553998507073478
2017-06-09	-9.595413984714591
2017-06-12	-9.58387817149622
2017-06-13	35.321649801720575
2017-06-14	-11.039924190954082
2017-06-16	-55.856037835124496
2017-06-19	5.042565996820759
2017-06-20	-38.75421331527152
2017-06-21	-49.87484056503275
2017-06-22	50.33712290158194
2017-06-23	-3.0991530864952455
2017-06-26	-41.46577347483227
2017-06-27	16.219330655646697
2017-06-28	9.682178732406719
2017-06-29	-18.110283703295956
2017-06-30	-36.63390601100285
2017-07-03	48.89201536267156
2017-07-05	-47.249820735532836
2017-07-06	-5.1670660154466885
2017-07-07	-29.807802919311953
2017-07-10	52.910123211995156
2017-07-11	-77.39426366680749
2017-07-12	13.08232120034481
2017-07-13	-25.460131796693812
2017-07-14	38.48602195524788
2017-07-17	-48.69528261793455
2017-07-18	-5.1715119872947035
2017-07-19	9.158214834908513
2017-07-20	30.87728768864026
2017-07-21	-76.3429356090123
2017-07-24	37.455807116173936
2017-07-25	23.129607128392063
2017-07-26	21.902862533696986
2017-07-27	-149.99090639517644
2017-07-28	20.12436502936221
2017-07-31	9.630085204692465
2017-08-01	-81.17919284366194
2017-08-02	28.581056503298687
2017-08-03	26.82610798701843
2017-08-04	-58.8536155581359
2017-08-07	-17.86176854503324
2017-08-08	28.886090523134488
2017-08-09	25.84974395298179
2017-08-10	-11.292441667990397
2017-08-11	2.1507625576148994
2017-08-14	11.818889831094669
2017-08-15	-33.03466139531713
2017-08-16	-6.561247021907142
2017-08-17	64.11600420686626
2017-08-18	-68.18017433539289
2017-08-21	-37.50227916235321
2017-08-22	2.9081284802589034
2017-08-23	19.128071456207753
2017-08-24	-52.854949296187314
2017-08-25	-2.1636822879231055
2017-08-28	29.07114810989898
2017-08-29	-31.04592450108199
2017-08-31	-5.75740525264444
2017-09-01	51.53739239400451
2017-09-05	-48.15199769898546
2017-09-06	28.665889484728375
2017-09-07	-27.585017015301872
2017-09-08	41.36636013342254
2017-09-11	-170.59844098373964
2017-09-12	17.235598069378018
2017-09-13	43.34890645856864
2017-09-14	15.38402194860533
2017-09-15	-37.25300516169224
2017-09-18	-10.946453337713056
2017-09-19	17.01115676547508
2017-09-20	-24.93484163323999
2017-09-21	-82.55476327713986
2017-09-22	45.59551535694278
2017-09-25	-64.99221002697423
2017-09-26	9.344070494239668
2017-09-27	15.707031892067185
2017-09-28	-19.63467003025815
2017-09-29	12.226463796736148
2017-10-02	24.694347611748572
2017-10-03	-34.27330659375388
2017-10-04	10.180243667181191
2017-10-05	72.61369560811698
2017-10-06	-27.909172984404567
2017-10-09	-64.53197199067876
2017-10-10	7.095811643431628
2017-10-11	-2.016448492581515
2017-10-12	-13.513799885460687
2017-10-13	-25.759009051173987
2017-10-16	7.17022525092057
2017-10-17	38.3066133528425
2017-10-18	19.150415980843874
2017-10-20	-49.04032180677355
2017-10-24	32.30745704433736
2017-10-25	-32.71457896002799
2017-10-26	-27.724732143792263
2017-10-27	34.45042292762603
2017-10-30	-70.64311808200937
2017-10-31	-41.29963072245696
2017-11-01	29.029280002506248
2017-11-02	-48.82406249908938
2017-11-03	-12.611919360634246
2017-11-06	48.254999995754986
2017-11-07	-85.90406894157012
2017-11-08	33.16476313143939
2017-11-09	17.83029392108883
2017-11-10	8.573224108240304
2017-11-13	-17.512425394087774
2017-11-14	15.961210060778521
2017-11-15	-41.76930647260429
2017-11-16	-2.0024966132750563
2017-11-17	15.622496287701908
2017-11-20	-36.49641030453756
2017-11-21	-2.7551983927674537
2017-11-22	-215.58558482399488
2017-11-24	41.340725331561366
2017-11-27	53.335709054389746
2017-11-28	35.85931035506362
2017-11-29	-23.082747836126547
2017-11-30	-45.549348428970646
2017-12-01	23.572487469225557
2017-12-04	-20.53163998873281
2017-12-05	-19.1633623702787
2017-12-06	36.30597937531023
2017-12-07	-61.95459903441278
2017-12-08	24.12067419452488
2017-12-11	-25.660661738319096
2017-12-12	-2.9119358050515705
2017-12-13	-21.524782016275402
2017-12-14	54.930458351875075
2017-12-15	-80.22228314124399
2017-12-18	32.38379006193788
2017-12-19	-20.07013074340482
2017-12-20	-8.024865817429859
2017-12-22	-49.82347511729867
2017-12-26	20.5281415712823
2017-12-27	-68.44541232920437
2017-12-28	57.85858485049993
